Iteration 261/333, Best C_max: 4194, Current Iteration Best: 4448, counter: 5, critical: False
Iteration 262/333, Best C_max: 4194, Current Iteration Best: 4394, counter: 6, critical: False
Iteration 263/333, Best C_max: 4194, Current Iteration Best: 4242, counter: 7, critical: False
Iteration 264/333, Best C_max: 4194, Current Iteration Best: 4220, counter: 8, critical: False
Iteration 265/333, Best C_max: 4194, Current Iteration Best: 4281, counter: 9, critical: False
Iteration 266/333, Best C_max: 4194, Current Iteration Best: 4421, counter: 10, critical: False
Iteration 267/333, Best C_max: 4194, Current Iteration Best: 4399, counter: 1, critical: True
Iteration 268/333, Best C_max: 4194, Current Iteration Best: 4898, counter: 2, critical: True
Iteration 269/333, Best C_max: 4194, Current Iteration Best: 4434, counter: 3, critical: True
Iteration 270/333, Best C_max: 4194, Current Iteration Best: 4921, counter: 4, critical: True
Iteration 271/333, Best C_max: 4194, Current Iteration Best: 4431, counter: 5, critical: True
Iteration 272/333, Best C_max: 4194, Current Iteration Best: 4926, counter: 6, critical: True
Iteration 273/333, Best C_max: 4194, Current Iteration Best: 4435, counter: 7, critical: True
Iteration 274/333, Best C_max: 4194, Current Iteration Best: 4940, counter: 8, critical: True
Iteration 275/333, Best C_max: 4194, Current Iteration Best: 4278, counter: 9, critical: True
Iteration 276/333, Best C_max: 4194, Current Iteration Best: 4873, counter: 10, critical: True
Iteration 277/333, Best C_max: 4194, Current Iteration Best: 4474, counter: 1, critical: False
Iteration 278/333, Best C_max: 4194, Current Iteration Best: 4459, counter: 2, critical: False
Iteration 279/333, Best C_max: 4194, Current Iteration Best: 4570, counter: 3, critical: False
Iteration 280/333, Best C_max: 4194, Current Iteration Best: 4526, counter: 4, critical: False
Iteration 281/333, Best C_max: 4194, Current Iteration Best: 4609, counter: 5, critical: False
Iteration 282/333, Best C_max: 4194, Current Iteration Best: 4509, counter: 6, critical: False
Iteration 283/333, Best C_max: 4194, Current Iteration Best: 4357, counter: 7, critical: False
Iteration 284/333, Best C_max: 4194, Current Iteration Best: 4411, counter: 8, critical: False
Iteration 285/333, Best C_max: 4194, Current Iteration Best: 4440, counter: 9, critical: False
Iteration 286/333, Best C_max: 4194, Current Iteration Best: 4291, counter: 10, critical: False
Iteration 287/333, Best C_max: 4187, Current Iteration Best: 4187, counter: 1, critical: False
Iteration 288/333, Best C_max: 4187, Current Iteration Best: 4187, counter: 2, critical: False
Iteration 289/333, Best C_max: 4187, Current Iteration Best: 4187, counter: 3, critical: False
Iteration 290/333, Best C_max: 4187, Current Iteration Best: 4463, counter: 4, critical: False
Iteration 291/333, Best C_max: 4187, Current Iteration Best: 4517, counter: 5, critical: False
Iteration 292/333, Best C_max: 4187, Current Iteration Best: 4331, counter: 6, critical: False
